position,player_id,player_name,posteam,defteam,game_id,season,week,report_status,practice_status,team_spread,implied_total,pred_eff,pred_vol,lo_50_vol,hi_50_vol,lo_80_vol,hi_80_vol,lo_90_vol,hi_90_vol,pred_tot,lo_50_tot,hi_50_tot,lo_80_tot,hi_80_tot,lo_90_tot,hi_90_tot,p_start,p_boom,star_bucket,p_start_recal,p_boom_recal,recal_method_start,recal_method_boom,override_flag_type,override_confidence,override_reason,p_start_recal_preoverride,p_boom_recal_preoverride,med_vol,med_tot,depth_chart_starter_floor,pred_pass_eff,lo_50_pass_eff,hi_50_pass_eff,lo_80_pass_eff,hi_80_pass_eff,lo_90_pass_eff,hi_90_pass_eff,pred_db,lo_50_db,hi_50_db,lo_80_db,hi_80_db,lo_90_db,hi_90_db,pred_rush,lo_50_rush,hi_50_rush,lo_80_rush,hi_80_rush,lo_90_rush,hi_90_rush,pred_carry,lo_50_carry,hi_50_carry,lo_80_carry,hi_80_carry,lo_90_carry,hi_90_carry
TE,00-0034351,Dallas Goedert,PHI,WAS,2026_01_WAS_PHI,2026,1,NA,NA,5.5,25,0.330903064523838,5.71242700528541,4.20042189227814,6.67599415535983,3.32652331329186,8.66694260845964,2.76183120985497,10.1632318762994,1.89025960191767,0.04372876761722,4.39743329480099,-2.05317578295148,6.47388214782097,-3.57985562985962,7.9593326107999,0.404,0.154,NA,0.307915881245551,0.167567741435043,platt_vol_vegas,platt,NA,NA,NA,0.307915881245551,0.167567741435043,5.11945418445846,2.23147173921961,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034365,Ian Thomas,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,0.140436605745615,4.43412614961767,2.9221210366104,5.39769329969209,2.04822245762412,7.3886417527919,1.48353035418723,8.88493102063168,0.622713625900176,-0.976495819818589,2.79408048164812,-2.7925443264283,4.59241309414385,-4.11474311477885,5.87890469635052,0.176,0.044,NA,0.153956203871359,0.0473836568013132,platt_vol_vegas,platt,NA,NA,NA,0.153956203871359,0.0473836568013132,3.84115332879072,0.918224354901281,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034383,Dalton Schultz,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.161794865653951,5.76709322989033,4.25508811688306,6.73066037996475,3.38118953789678,8.72160883306456,2.81649743445989,10.2178981009043,0.933086074343917,-0.923455315015267,3.4538518501907,-3.03172776590084,5.54155770752584,-4.56668416708073,7.03506120886754,0.32,0.104,NA,0.282848163127743,0.112999334538223,platt_vol_vegas,platt,NA,NA,NA,0.282848163127743,0.112999334538223,5.17412040906338,1.27614801714258,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034753,Mark Andrews,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,3.5,25.5,0.169412964094978,5.58525839587492,4.07325328286765,6.54882554594934,3.19935470388137,8.53977399904915,2.63466260044448,10.0360632668889,0.94621518008153,-0.876866805273857,3.42155060841416,-2.94714304444632,5.47163091421458,-4.45443578746611,6.9382178397563,0.307,0.0925,NA,0.304670788747641,0.100419714074119,platt_vol_vegas,platt,NA,NA,NA,0.304670788747641,0.100419714074119,4.99228557504797,1.28309430993123,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034798,Durham Smythe,BAL,IND,2026_01_BAL_IND,2026,1,NA,NA,3.5,25.5,0.169412964094978,4.52017507448496,3.00816996147769,5.48374222455939,2.13427138249141,7.4746906776592,1.56957927905452,8.97097994549898,0.765776257596733,-0.850977335452623,2.96096412073554,-2.68694882503668,4.77902536376649,-4.02365281181839,6.07963043826981,0.1975,0.0515,NA,0.196252643474468,0.0555716949128101,platt_vol_vegas,platt,NA,NA,NA,0.196252643474468,0.0555716949128101,3.92720225365801,1.0645288907657,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034829,Mike Gesicki,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,3.5,27,0.247062431563585,5.99215930502427,4.480154192017,6.9557264550987,3.60625561303072,8.94667490819851,3.04156350959383,10.4429641760383,1.48043744821566,-0.416893040848009,4.05658565030513,-2.57148524290976,6.19015940094798,-4.1401653682407,7.7164758864625,0.3855,0.1695,NA,0.378730149715416,0.184423346953184,platt_vol_vegas,platt,NA,NA,NA,0.378730149715416,0.184423346953184,5.39918648419732,1.83103662550305,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034959,Andrew Beck,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,0.148715008264899,4.54576669161654,3.03376157860927,5.50933384169097,2.15986299962299,7.50028229479078,1.5951708961861,8.99657156263056,0.676023731114056,-0.945919706096892,2.87825823572259,-2.7877847381212,4.70215552858088,-4.12877959854711,6.0069355977658,0.1895,0.0475,NA,0.141419405400491,0.0512034672348173,platt_vol_vegas,platt,NA,NA,NA,0.141419405400491,0.0512034672348173,3.95279387078959,0.975735372270191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0034981,Foster Moreau,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.25449248520058,4.40259525249539,2.89059013948812,5.36616240256981,2.01669156050184,7.35711085566962,1.45199945706495,8.85340012350941,1.12042740713983,-0.47231654977405,3.2830155828126,-2.28102290284655,5.07407766585724,-3.59787613656271,6.35536807501573,0.1985,0.051,NA,0.15789582825541,0.0550255247861484,platt_vol_vegas,platt,NA,NA,NA,0.15789582825541,0.0550255247861484,3.80962243166844,1.41474340751098,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035229,T.J. Hockenson,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,1.5,24,0.169148903091454,5.23122176324621,3.71921665023895,6.19478891332064,2.84531807125267,8.18573736642045,2.28062596781577,9.68202663426023,0.884855423081239,-0.871698532193779,3.26986074494693,-2.86642611199671,5.24512938273294,-4.31871462714685,6.65819751982649,0.253,0.0735,NA,0.252514510556959,0.0796288574878943,platt_vol_vegas,platt,NA,NA,NA,0.252514510556959,0.0796288574878943,4.63824894241927,1.20944113713059,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035249,Josh Oliver,MIN,GB,2026_01_GB_MIN,2026,1,NA,NA,1.5,24,0.247104987584815,4.53794418730896,3.0259390743017,5.50151133738339,2.15204049531541,7.4924597904832,1.58734839187852,8.98874905832298,1.12134864206557,-0.499009776288174,3.32143104744689,-2.33907487451626,5.14354596520105,-3.67875926868766,6.44705095846981,0.218,0.0685,NA,0.188999129604226,0.0741583156814761,platt_vol_vegas,platt,NA,NA,NA,0.188999129604226,0.0741583156814761,3.94497136648202,1.4207673947078,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035631,Drew Sample,CIN,TB,2026_01_TB_CIN,2026,1,NA,NA,3.5,27,0.247062431563585,4.56145508281217,3.0494499698049,5.52502223288659,2.17555139081862,7.5159706859864,1.61085928738173,9.01225995382618,1.12696418422765,-0.498154531303238,3.33351000285459,-2.34362538210659,5.1609779390528,-3.68724550788379,6.46831237589995,0.232,0.065,NA,0.217980102382575,0.0703296480012902,platt_vol_vegas,platt,NA,NA,NA,0.217980102382575,0.0703296480012902,3.96848226198522,1.42726257079954,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035644,Noah Fant,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.75,0.219668728821668,4.71328112259558,3.20127600958832,5.67684827267001,2.32737743060204,7.66779672576982,1.76268532716514,9.1640859936096,1.03536047277974,-0.620246976109784,3.2833031361201,-2.50034057056475,5.14505606460578,-3.86916825524742,6.47691730720236,0.2505,0.0645,NA,0.184237710534485,0.069782757132775,platt_vol_vegas,platt,NA,NA,NA,0.184237710534485,0.069782757132775,4.12030830176864,1.34129273541786,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0035689,Dawson Knox,BUF,HOU,2026_01_BUF_HOU,2026,1,NA,NA,1.5,23,0.153653045830519,4.84362629088497,3.3316211778777,5.8071934409594,2.45772259889142,7.7981418940592,1.89303049545453,9.29443116189899,0.744237932459256,-0.93720742142457,3.02726266130192,-2.84664231879921,4.91807066278896,-4.23683233770798,6.2707173302608,0.212,0.07,NA,0.203270061615008,0.0757993720638996,platt_vol_vegas,platt,NA,NA,NA,0.203270061615008,0.0757993720638996,4.25065347005802,1.05494466548409,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036040,Juwan Johnson,NO,DET,2026_01_NO_DET,2026,1,NA,NA,-7,21.75,0.0772512883772191,5.9638877379812,4.45188262497393,6.92745488805562,3.57798404598765,8.91840334115543,3.01329194255076,10.4146926089952,0.460718011496146,-1.43152559601102,3.02995937218315,-3.58034117908224,5.15781285583818,-5.14481555847509,6.68003717542573,0.2895,0.1025,NA,0.304546979759338,0.111358888162235,platt_vol_vegas,platt,NA,NA,NA,0.304546979759338,0.111358888162235,5.37091491715425,0.810377206793608,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036244,Colby Parkinson,LA,SF,2026_01_SF_LA,2026,1,NA,NA,3.5,26,0.17338895539839,5.74661504400678,4.23460993099952,6.71018219408121,3.36071135201324,8.70113064718102,2.79601924857634,10.1974199150208,0.99639957955701,-0.856396641486983,3.51208025890779,-2.96041611141124,5.59557462390931,-4.49227607202058,7.08606530688676,0.3155,0.1015,NA,0.330604216781924,0.110265186457635,platt_vol_vegas,platt,NA,NA,NA,0.330604216781924,0.110265186457635,5.15364222317984,1.33876946952794,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036290,Cole Kmet,CHI,CAR,2026_01_CHI_CAR,2026,1,NA,NA,3,24.75,0.180004045215661,4.76356420868799,3.25155909568072,5.72713135876242,2.37766051669444,7.71807981186223,1.81296841325755,9.21436907970201,0.857460827208376,-0.808150231656696,3.11898614365081,-2.69960383965175,4.99198826661185,-4.07670233653117,6.33189696056619,0.2045,0.05,NA,0.210574553419345,0.053933300885425,platt_vol_vegas,platt,NA,NA,NA,0.210574553419345,0.053933300885425,4.17059138786105,1.16524161199251,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036422,Adam Trautman,DEN,KC,2026_01_DEN_KC,2026,1,NA,NA,-2.5,20.5,0.153777464556085,4.56145508281217,3.0494499698049,5.52502223288659,2.17555139081862,7.5159706859864,1.61085928738173,9.01225995382618,0.701448997321321,-0.923669718209568,2.90799481594826,-2.76914056901292,4.73546275214647,-4.11276069479012,6.04279718899362,0.183,0.045,NA,0.159143252919541,0.0484747789650884,platt_vol_vegas,platt,NA,NA,NA,0.159143252919541,0.0484747789650884,3.96848226198522,1.00174738389321,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036429,Charlie Woerner,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-5.5,18,0.109980525513613,4.46111137190753,2.94910625890026,5.42467852198196,2.07520767991398,7.41562697508177,1.51051557647709,8.91191624292155,0.490635373057143,-1.11409169108123,2.66949391401934,-2.93640595776245,4.47403116292079,-4.26316661786063,5.76496143936117,0.1655,0.044,NA,0.130674989400824,0.0473836568013132,platt_vol_vegas,platt,NA,NA,NA,0.130674989400824,0.0473836568013132,3.86813855108058,0.78716567797802,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036556,Brevin Jordan,HOU,BUF,2026_01_BUF_HOU,2026,1,NA,NA,-1.5,21.5,0.171785222958647,4.55402223159553,3.04201711858827,5.51758938166996,2.16811853960199,7.50853783476977,1.60342643616509,9.00482710260955,0.782313724413274,-0.841301196233783,2.98681772770618,-2.68506435048723,4.81259462625492,-4.02744116459025,6.11871932819545,0.1975,0.058,NA,0.168640158141338,0.0626749875605798,platt_vol_vegas,platt,NA,NA,NA,0.168640158141338,0.0626749875605798,3.96104941076859,1.0823342314844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036590,Quintin Morris,JAX,CLE,2026_01_CLE_JAX,2026,1,NA,NA,8.5,24,0.236788811848264,4.45763704512087,2.9456319321136,5.4212041951953,2.07173335312732,7.41215264829511,1.50704124969043,8.90844191613489,1.05551857956498,-0.548498906285943,3.23341367275675,-2.37000738196043,5.037152991294,-3.69618137496856,6.32751244412503,0.218,0.0585,NA,0.163347792839257,0.0632216016469017,platt_vol_vegas,platt,NA,NA,NA,0.163347792839257,0.0632216016469017,3.86466422429392,1.35191776470191,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036628,John Bates,WAS,PHI,2026_01_WAS_PHI,2026,1,NA,NA,-5.5,19.5,0.149067941749285,4.53883339486108,3.02682828185381,5.50240054493551,2.15292970286753,7.49334899803531,1.58823759943064,8.9896382658751,0.676594552114862,-0.943944099564286,2.87692167382783,-2.78421386920819,4.69923926638973,-4.12404727718458,6.00288924920954,0.169,0.0485,NA,0.147730378803694,0.0522952709991549,platt_vol_vegas,platt,NA,NA,NA,0.147730378803694,0.0522952709991549,3.94586057403413,0.976046609263597,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036637,Noah Gray,KC,DEN,2026_01_DEN_KC,2026,1,NA,NA,2.5,23,0.105484328737597,4.55210664994006,3.04010153693279,5.51567380001448,2.16620295794651,7.50662225311429,1.60151085450962,9.00291152095408,0.480175914310879,-1.1430512789663,2.6841534710134,-2.98637413334976,4.50949436490004,-4.32843038115045,5.81530715772408,0.181,0.0515,NA,0.175505241697176,0.0555716949128101,platt_vol_vegas,platt,NA,NA,NA,0.175505241697176,0.0555716949128101,3.95913382911311,0.780124774983199,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036754,Brock Wright,DET,NO,2026_01_NO_DET,2026,1,NA,NA,7,28.75,0.265939769801892,4.54561762340504,3.03361251039778,5.50918477347947,2.1597139314115,7.50013322657928,1.5950218279746,8.99642249441906,1.20886050437576,-0.413052739221799,3.41105401284615,-2.25488348363816,5.23491735257854,-3.59585338050527,6.53967313236837,0.231,0.0665,NA,0.225117981910666,0.0719704179208302,platt_vol_vegas,platt,NA,NA,NA,0.225117981910666,0.0719704179208302,3.9526448025781,1.50856656618973,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036825,Feleipe Franks,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,0.150380209466553,4.54488981273264,3.03288469972537,5.50845696280707,2.15898612073909,7.49940541590688,1.5942940173022,8.99569468374666,0.683461482041137,-0.938304338103394,2.88545482260948,-2.77996766971311,4.70915238267859,-4.12081567941185,6.01378956697438,0.18,0.0405,NA,0.169238203129164,0.0435665063633634,platt_vol_vegas,platt,NA,NA,NA,0.169238203129164,0.0435665063633634,3.95191699190569,0.983140302137516,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036876,Kylen Granson,TEN,NYJ,2026_01_NYJ_TEN,2026,1,NA,NA,1.5,20,0.155623607775639,4.52744623680297,3.0154411237957,5.49101338687739,2.14154254480942,7.4819618399772,1.57685044137253,8.97825110781698,0.704577517381516,-0.913651917793585,2.90176924229386,-2.75129936101562,4.72149008972043,-4.08922354861324,6.02328241240192,0.181,0.0495,NA,0.149050503985603,0.0533872491035646,platt_vol_vegas,platt,NA,NA,NA,0.149050503985603,0.0533872491035646,3.93447341597602,1.00360286478666,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036887,Luke Farrell,SF,LA,2026_01_SF_LA,2026,1,NA,NA,-3.5,22.5,0.156824610154187,4.45763704512087,2.9456319321136,5.4212041951953,2.07173335312732,7.41215264829511,1.50704124969043,8.90844191613489,0.699067191809943,-0.904950294040976,2.87696228500171,-2.72645876971546,4.68070160353897,-4.05263276272359,5.97106105636999,0.191,0.051,NA,0.170331873246511,0.0550255247861484,platt_vol_vegas,platt,NA,NA,NA,0.170331873246511,0.0550255247861484,3.86466422429392,0.995466376946873,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036894,Pat Freiermuth,PIT,ATL,2026_01_ATL_PIT,2026,1,NA,NA,5.5,23.5,0.22165396417832,5.44394608758959,3.93194097458232,6.40751323766402,3.05804239559604,8.39846169076383,2.49335029215915,9.89475095860361,1.20667223108729,-0.59008046995219,3.64625841128224,-2.63045740006916,5.66673108140009,-4.11598154491451,7.11213728964728,0.3205,0.107,NA,0.25566494852855,0.116279818727715,platt_vol_vegas,platt,NA,NA,NA,0.25566494852855,0.116279818727715,4.85097326676264,1.53868609077297,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0036970,Kyle Pitts,ATL,PIT,2026_01_ATL_PIT,2026,1,NA,NA,-5.5,18,0.0911337291465581,6.36315579589026,4.85115068288299,7.32672294596468,3.97725210389671,9.31767139906449,3.41256000045982,10.8139606669043,0.579898116820014,-1.38325027758002,3.24541223564086,-3.61258472745321,5.45299910943617,-5.23568196176289,7.03226312018995,0.3465,0.132,NA,0.298578308941914,0.143589522109884,platt_vol_vegas,platt,NA,NA,NA,0.298578308941914,0.143589522109884,5.77018297506331,0.942659489146553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037004,Hunter Long,ARI,LAC,2026_01_ARI_LAC,2026,1,NA,NA,-9.5,19,0.183231167083102,4.59253722946224,3.08053211645497,5.55610437953666,2.20663353746869,7.54705283263647,1.6419414340318,9.04334210047625,0.84149595642696,-0.789899771834543,3.05656454699778,-2.64249874436449,4.89109106875696,-3.99130859600849,6.20347507818293,0.186,0.0565,NA,0.147060336425918,0.0610353063194919,platt_vol_vegas,platt,NA,NA,NA,0.147060336425918,0.0610353063194919,3.99956440863529,1.14295424398176,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037005,Tommy Tremble,CAR,CHI,2026_01_CHI_CAR,2026,1,NA,NA,-3,21.75,0.163944893064977,5.49721869248103,3.98521357947377,6.46078584255546,3.11131500048749,8.45173429565527,2.54662289705059,9.94802356349505,0.901240930693596,-0.905471819245157,3.35435061784344,-2.95715929531826,5.38602349741826,-4.45091823681378,6.83944211410937,0.2845,0.0935,NA,0.256391584092596,0.101513818630959,platt_vol_vegas,platt,NA,NA,NA,0.256391584092596,0.101513818630959,4.90424587165409,1.2350952630697,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037112,Jake Tonges,SF,LA,2026_01_SF_LA,2026,1,NA,NA,-3.5,22.5,0.089782596141737,5.01054243043483,3.49853731742756,5.97410958050926,2.62463873844128,7.96505803360906,2.05994663500439,9.46134730144885,0.449859507482767,-1.26423817347099,2.77721875482924,-3.21075277292681,4.7047447389426,-4.62793917270631,6.08365872535782,0.2245,0.065,NA,0.216741320285002,0.0703296480012902,platt_vol_vegas,platt,NA,NA,NA,0.216741320285002,0.0703296480012902,4.41756960960788,0.766599917335765,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037252,Greg Dulcich,MIA,LV,2026_01_MIA_LV,2026,1,NA,NA,-3,18.75,0.187748088758444,5.45868134086808,3.94667622786081,6.4222484909425,3.07277764887453,8.41319694404232,2.50808554543764,9.9094862118821,1.02485698888936,-0.774654870680268,3.46818948598993,-2.81816507751818,5.49176486712609,-4.30597044704938,6.93939069350253,0.307,0.092,NA,0.217388431500057,0.0998726494651382,platt_vol_vegas,platt,NA,NA,NA,0.217388431500057,0.0998726494651382,4.86570852004113,1.35738070108426,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037292,Andrew Ogletree,IND,BAL,2026_01_BAL_IND,2026,1,NA,NA,-3.5,22,0.060825353748834,4.44931014320713,2.93730503019986,5.41287729328155,2.06340645121358,7.40382574638136,1.49871434777669,8.90011501422114,0.270630863398849,-1.33168500575639,2.44621554371501,-3.15126114013107,4.24804137130461,-4.47602826580279,5.53703195053685,0.144,0.035,NA,0.162736056951169,0.0375746848098957,platt_vol_vegas,platt,NA,NA,NA,0.162736056951169,0.0375746848098957,3.85633732238018,0.566715614431125,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037304,Connor Heyward,LV,MIA,2026_01_MIA_LV,2026,1,NA,NA,3,21.75,0.121125947921982,4.48433594315079,2.97233083014352,5.44790309322522,2.09843225115724,7.43885154632503,1.53374014772035,8.93514081416481,0.543169441914754,-1.0662947645055,2.72845995698102,-2.89398848926186,4.53832418633419,-4.22466573689779,5.83306527928794,0.169,0.045,NA,0.15707595058617,0.0484747789650884,platt_vol_vegas,platt,NA,NA,NA,0.15707595058617,0.0484747789650884,3.89136312232385,0.840575102076215,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037311,Ko Kieft,TB,CIN,2026_01_TB_CIN,2026,1,NA,NA,-3.5,23.5,0.103220339714286,4.4950940898418,2.98308897683454,5.45866123991623,2.10919039784826,7.44960969301604,1.54449829441136,8.94589896085582,0.46398513900115,-1.14766982353001,2.65225020828918,-2.97785135210357,4.46457797246627,-4.3103398791083,5.76108142953481,0.1915,0.045,NA,0.182956487129412,0.0484747789650884,platt_vol_vegas,platt,NA,NA,NA,0.182956487129412,0.0484747789650884,3.90212126901486,0.76179561914234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037744,Trey McBride,ARI,LAC,2026_01_ARI_LAC,2026,1,NA,NA,-9.5,19,0.151171636890004,7.52013939029053,6.00813427728326,8.48370654036495,5.13423569829698,10.4746549934648,4.56954359486009,11.9709442613045,1.13683178127121,-1.02160689285291,4.06750619024533,-3.47271130650275,6.49469962018713,-5.25727117594074,8.23106582010709,0.466,0.219,NA,0.459021432039434,0.237998661827295,platt_vol_vegas,platt,NA,NA,NA,0.459021432039434,0.237998661827295,6.92716656946358,1.53567996704335,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037755,Jelani Woods,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,0.140664654540062,4.57387406594112,3.06186895293385,5.53744121601555,2.18797037394757,7.52838966911536,1.62327827051068,9.02467893695514,0.643382415395355,-0.984246514425335,2.85333654062296,-2.83256794300914,4.68362724668024,-4.17826347066779,5.99298103728509,0.181,0.0415,NA,0.14286624725148,0.0446568227797464,platt_vol_vegas,platt,NA,NA,NA,0.14286624725148,0.0446568227797464,3.98090124511417,0.94414465318868,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
TE,00-0037805,Jeremy Ruckert,NYJ,TEN,2026_01_NYJ_TEN,2026,1,NA,NA,-1.5,18.5,0.148841817326371,4.57680612036705,3.06480100735978,5.54037327044148,2.1909024283735,7.53132172354128,1.62621032493661,9.02761099138107,0.681220140505888,-0.947001007128773,2.89197836436866,-2.79599495317396,4.72293502735323,-4.1421801163073,6.03276523037947,0.183,0.042,NA,0.143135388133879,0.0452020732048964,platt_vol_vegas,platt,NA,NA,NA,0.143135388133879,0.0452020732048964,3.9838332995401,0.98209181156851,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
