position,player_id,season,week,pred_vol,p_start,p_boom,hit_start,hit_boom,stratum,team_spread,implied_total,sb,ib,p_start_platt,p_start_iso,p_start_strat_platt,p_start_strat_iso,p_start_platt_vol,p_start_platt_vegas,p_start_platt_vol_vegas,p_boom_platt,p_boom_iso,p_boom_strat_platt,p_boom_strat_iso,p_boom_platt_vol,p_boom_platt_vegas,p_boom_platt_vol_vegas
WR,00-0031549,2024,8,5.042047467813405,0.1715,0.054,FALSE,FALSE,exante_mid,9.5,26,big_fav,mid_implied,0.16779107107568134,0.1896551724137931,0.1759224901388204,0.19642857142857142,0.18903691392370445,0.19068900256531574,0.20012404870278983,0.08419857427983511,0.09395973154362416,0.08655061754398145,0.0963855421686747,0.08292988078592858,0.08661174300167347,0.08816682294628075
WR,00-0031588,2024,8,9.328329636958632,0.5835,0.3505,FALSE,FALSE,exante_high,6.5,27.25,fav,high_implied,0.6068270210552282,0.52,0.6068270210552282,0.52,0.6169393905210901,0.6383465422176325,0.630237036306662,0.36192999039972185,0.2916666666666667,0.36192999039972185,0.2916666666666667,0.36100876113526376,0.36542525564313116,0.36317991609819994
WR,00-0032211,2024,8,6.568418933602812,0.274,0.0905,FALSE,FALSE,exante_mid,-3,22.5,dog,mid_implied,0.27646470139212337,0.25757575757575757,0.2873267078093392,0.25757575757575757,0.2922155412903742,0.28553994869280913,0.30349021448031405,0.12603430016455697,0.11052631578947368,0.1307635917103549,0.11052631578947368,0.12562569845975563,0.1251675727580268,0.12610643720120704
WR,00-0032385,2024,8,4.91767750940917,0.128,0.033,FALSE,FALSE,exante_low,1.5,25.25,close,mid_implied,0.12268679855624698,0.07569721115537849,0.12268679855624698,0.07569721115537849,0.12664055720319858,0.12854383860359586,0.11932843609750575,0.057145139362493526,0.02976190476190476,0.057145139362493526,0.02976190476190476,0.05706279062744663,0.05166727813829788,0.050225260160606376
WR,00-0032775,2024,8,6.000447947519505,0.2195,0.0745,TRUE,FALSE,exante_mid,-3,21.5,dog,mid_implied,0.21837283347143574,0.25757575757575757,0.22797047235272427,0.25757575757575757,0.23147640813795253,0.22007336376445036,0.23761681851572908,0.10830224254415077,0.11052631578947368,0.11199039144063211,0.11052631578947368,0.10750150710060981,0.10754438105666755,0.11027529598589403
WR,00-0033009,2024,8,5.451639302468258,0.129,0.0355,FALSE,FALSE,exante_mid,-9.5,17.75,big_dog,low_implied,0.12371351456591734,0.07569721115537849,0.1302622572456346,0.05555555555555555,0.1167877150955366,0.14436447538532748,0.14774178808993196,0.06053607598117474,0.02976190476190476,0.0617146252875883,0.015873015873015872,0.06093764730985591,0.072884968881368,0.0731937474439578
WR,00-0033040,2024,8,8.363943479967041,0.5265,0.292,FALSE,FALSE,exante_mid,3,26,fav,mid_implied,0.5468751378303969,0.52,0.5585934080689049,0.4632768361581921,0.5819945768545814,0.5599005511269135,0.5864583283926976,0.3132932988347742,0.2759146341463415,0.3292800362868169,0.2857142857142857,0.31008984485446933,0.30423383145137745,0.3108200053972048
WR,00-0033307,2024,8,5.327663847003809,0.081,0.019,FALSE,FALSE,exante_mid,-7,16.5,big_dog,low_implied,0.0751488620856956,0.07569721115537849,0.07957964261995835,0,0.059941570520039664,0.07645851460911196,0.06404917568249953,0.036892977729910945,0.024390243902439025,0.03712500991669896,0,0.03784477744209582,0.04112942202648991,0.03888244995451909
WR,00-0033589,2024,8,4.481069764963175,0.0635,0.014,FALSE,FALSE,exante_low,-4.5,19.25,dog,low_implied,0.0579036158769801,0,0.0579036158769801,0,0.0489522051981062,0.05902495457313225,0.0486717796785708,0.02892705857114186,0,0.02892705857114186,0,0.029477274553651373,0.029452101221553877,0.027786120884848765
WR,00-0033591,2024,8,5.411609755171711,0.189,0.0485,TRUE,FALSE,exante_mid,1.5,24.5,close,mid_implied,0.18615081667972502,0.1896551724137931,0.19485578799049558,0.19642857142857142,0.20473555450692155,0.18787075169531453,0.19651205379886622,0.07739143066376154,0.09395973154362416,0.07938888840484352,0.0963855421686747,0.07703797511345355,0.07073873039301506,0.0700722999058571
WR,00-0033908,2024,8,9.080453694871132,0.4355,0.2105,TRUE,FALSE,exante_high,-3,21.5,dog,mid_implied,0.4499092422405259,0.4519230769230769,0.4499092422405259,0.4519230769230769,0.4155477465231365,0.4465982897587546,0.41443924390416154,0.24266678763488772,0.2601626016260163,0.24266678763488772,0.2601626016260163,0.2454342326430625,0.2449519220184986,0.23830362228400245
WR,00-0034348,2024,8,7.591113563214869,0.4015,0.183,TRUE,FALSE,exante_mid,4.5,23.75,fav,mid_implied,0.4134275813538283,0.4519230769230769,0.42568377490234294,0.4632768361581921,0.43765080796673683,0.40984316645364494,0.4338348414785648,0.21767799038592345,0.2601626016260163,0.2280664892206509,0.2594594594594595,0.2159533942553318,0.21428886713798137,0.21857611581402636
WR,00-0034386,2024,8,4.930701917881112,0.149,0.043,FALSE,FALSE,exante_low,10,26.75,big_fav,high_implied,0.14435491630173813,0.11627906976744186,0.14435491630173813,0.11627906976744186,0.15742431488963154,0.1702855536095304,0.16754768763195713,0.07040441231588407,0.07692307692307693,0.07040441231588407,0.07692307692307693,0.0697080820064798,0.0725517152582814,0.07211535016773303
WR,00-0034407,2024,8,5.739078202586933,0.1935,0.0615,FALSE,FALSE,exante_mid,-1.5,23.75,close,mid_implied,0.19088819664765944,0.1896551724137931,0.19973338068624027,0.19642857142857142,0.2011365676320372,0.19651763665691485,0.1986822051775001,0.09322913542064537,0.09395973154362416,0.0960685525453818,0.0963855421686747,0.09266182965712388,0.08770824332116944,0.08805793136167485
WR,00-0034775,2024,8,6.680813024066195,0.252,0.0955,FALSE,FALSE,exante_mid,-3.5,22,dog,mid_implied,0.25295152977824326,0.25757575757575757,0.26335342652185595,0.25757575757575757,0.2550787590311054,0.2626150659428249,0.2655015169326698,0.13141991254367422,0.11052631578947368,0.13647233702822378,0.11052631578947368,0.13103251159158946,0.13265725816370366,0.1340438256984071
WR,00-0034827,2024,8,8.77492024078104,0.477,0.248,FALSE,FALSE,exante_mid,-1.5,23,close,mid_implied,0.4942813481669646,0.4519230769230769,0.5064184387371696,0.4632768361581921,0.4905522905607906,0.4877450799169309,0.4839858065424489,0.2756984405464353,0.2601626016260163,0.2895725601884896,0.2594594594594595,0.27596313891820706,0.26835910556178355,0.2679414572776195
WR,00-0034837,2024,8,7.869893739791796,0.2905,0.116,TRUE,TRUE,exante_mid,-9.5,17.75,big_dog,low_implied,0.2941414810612656,0.3283582089552239,0.30530472319484797,0.3283582089552239,0.2645014090641992,0.3272534203017246,0.31927432985069076,0.1528560119189078,0.15789473684210525,0.15921678896888544,0.15789473684210525,0.1546781469539543,0.183623544189015,0.18265168086414865
WR,00-0034960,2024,8,8.249650962780025,0.283,0.1065,TRUE,FALSE,exante_mid,-10,16.75,big_dog,low_implied,0.286102746368131,0.3283582089552239,0.2971336824141936,0.3283582089552239,0.24034858540424064,0.31502151344925167,0.28969241742951485,0.143042763893552,0.11052631578947368,0.1488008439491001,0.11052631578947368,0.14616431820185008,0.17479820987202968,0.16962494121465677
WR,00-0035406,2024,8,4.911019193933413,0.167,0.0465,FALSE,FALSE,exante_low,4.5,23.75,fav,mid_implied,0.16308762194089746,0.1896551724137931,0.16308762194089746,0.1896551724137931,0.1858879004582933,0.16488549787123002,0.18305100543505762,0.07487279612291152,0.09395973154362416,0.07487279612291152,0.09395973154362416,0.07391508740604434,0.07176061893406059,0.07335660115837025
WR,00-0035535,2024,8,6.736412198423589,0.217,0.0835,FALSE,FALSE,exante_mid,-4,17,dog,low_implied,0.21572239858990389,0.25757575757575757,0.2252519320194835,0.25757575757575757,0.20322669006536195,0.19453465275839643,0.20029347349746662,0.11837533515592089,0.11052631578947368,0.12265021625650475,0.11052631578947368,0.11866991907672425,0.12285302636937814,0.1255211805478846
WR,00-0035659,2024,8,7.875695574179417,0.388,0.1955,TRUE,FALSE,exante_mid,1.5,24.5,close,mid_implied,0.3989213605257622,0.4519230769230769,0.41112813154089856,0.4632768361581921,0.40399903508907326,0.39609127343949807,0.3895089578271923,0.229128311173188,0.2601626016260163,0.24022047047252698,0.2594594594594595,0.2278939409819087,0.21689080774742014,0.2186598047552373
WR,00-0035676,2024,8,9.439782376769609,0.5775,0.3375,FALSE,FALSE,exante_high,-2.5,23.5,dog,mid_implied,0.6005525883617496,0.52,0.6005525883617496,0.52,0.6032052563381386,0.608466901600211,0.6140437086028808,0.35122375902323516,0.2916666666666667,0.35122375902323516,0.2916666666666667,0.35129521050604245,0.35128176585051823,0.35194831844932534
WR,00-0035719,2024,8,6.951321049030254,0.32,0.136,FALSE,FALSE,exante_mid,5.5,25.5,fav,mid_implied,0.32580864593739967,0.3283582089552239,0.33741859362310866,0.3283582089552239,0.3453345950061034,0.34280929286768386,0.34847456035977314,0.17293129036076674,0.21052631578947367,0.18053730333208148,0.21052631578947367,0.1713018990687919,0.17067395568117374,0.17277187525537915
WR,00-0036040,2024,8,5.471219290289672,0.1155,0.0355,FALSE,FALSE,exante_mid,-6,16.5,dog,low_implied,0.1099005071179559,0.07569721115537849,0.11588943012630593,0.05555555555555555,0.0988605925372373,0.10622785051510181,0.10395903171852638,0.06053607598117474,0.02976190476190476,0.0617146252875883,0.015873015873015872,0.060961071508126054,0.06599781069615476,0.06644765391959863
WR,00-0036182,2024,8,4.728184011305903,0.089,0.0275,FALSE,FALSE,exante_low,-9.5,17.75,big_dog,low_implied,0.08312683999104063,0.07569721115537849,0.08312683999104063,0.07569721115537849,0.07691705703355393,0.09861009793906522,0.09750738394929648,0.049472754167741426,0.02976190476190476,0.049472754167741426,0.02976190476190476,0.04951768272495172,0.05945829624814269,0.060689600693159484
WR,00-0036252,2024,8,8.741848199318166,0.429,0.212,FALSE,FALSE,exante_mid,-6.5,20.75,big_dog,mid_implied,0.4429420948975068,0.4519230769230769,0.45523118168635174,0.4632768361581921,0.42242028907203577,0.473441100964545,0.4667054121343036,0.24400942659108296,0.2601626016260163,0.25600627049721913,0.2594594594594595,0.24541677769154685,0.26807755473231465,0.2674659652346208
WR,00-0036309,2024,8,7.150590541241981,0.3185,0.1415,TRUE,FALSE,exante_mid,-1.5,23.75,close,mid_implied,0.3241969944002201,0.3283582089552239,0.3357870336912596,0.3283582089552239,0.33428056319544125,0.32873465961653564,0.33202721019110604,0.17832930596786625,0.2601626016260163,0.1862716829579364,0.2594594594594595,0.17703652002614295,0.17090683831434597,0.17368086157322643
WR,00-0036322,2024,8,9.086014249806947,0.5395,0.3225,TRUE,FALSE,exante_high,3,24.5,fav,mid_implied,0.5606123279884233,0.52,0.5606123279884233,0.52,0.5657636246113716,0.5578570716941978,0.5575147073135893,0.3388048397948707,0.2916666666666667,0.3388048397948707,0.2916666666666667,0.3377405155104187,0.3310949667731726,0.3331799368396652
WR,00-0036358,2024,8,9.730669778034208,0.5005,0.286,TRUE,TRUE,exante_high,-5.5,20,dog,low_implied,0.5193024533674052,0.4519230769230769,0.5193024533674052,0.4519230769230769,0.47765310419768686,0.5285771812990232,0.5026718778358367,0.30822717668816624,0.2601626016260163,0.30822717668816624,0.2601626016260163,0.31135686062567075,0.33085535586758147,0.32679035475233037
WR,00-0036407,2024,8,6.542740490054345,0.171,0.053,FALSE,FALSE,exante_mid,-9.5,16.5,big_dog,low_implied,0.1672680904740419,0.1896551724137931,0.17538245817609702,0.19642857142857142,0.14716515700072305,0.18440564520880104,0.17927080606190626,0.08297326198867773,0.09395973154362416,0.08526061149704992,0.0963855421686747,0.08415859726887893,0.10045830756097066,0.09950791477143457
WR,00-0036415,2024,8,5.202266499585963,0.1435,0.041,FALSE,FALSE,exante_mid,4,21,fav,mid_implied,0.13865913090887372,0.11627906976744186,0.14577833211328162,0.12244897959183673,0.14246150973876123,0.1268546653554204,0.1306958278497794,0.06781397827377479,0.06818181818181818,0.06933460065976314,0.07692307692307693,0.06760518319491488,0.06494282178843179,0.06534487846847226
WR,00-0036527,2024,8,4.935886797043132,0.0745,0.0145,FALSE,FALSE,exante_low,-10,16.75,big_dog,low_implied,0.06870834581264414,0,0.06870834581264414,0,0.056940427672723226,0.08074142817055877,0.07121252797744923,0.02974814535418721,0,0.02974814535418721,0,0.030558012404034343,0.03619592456754607,0.034062796659177504
WR,00-0036550,2024,8,5.956924843313822,0.222,0.0765,FALSE,FALSE,exante_mid,9.5,26,big_fav,mid_implied,0.2210247591967096,0.25757575757575757,0.23068960588561505,0.25757575757575757,0.23679854891919602,0.24762891587975158,0.24811709908023877,0.1105642449277183,0.11052631578947368,0.11438294568745652,0.11052631578947368,0.10956410875139784,0.11427556380370467,0.11451369672266802
WR,00-0036613,2024,8,6.221853549187404,0.279,0.1105,FALSE,FALSE,exante_mid,3,26,fav,mid_implied,0.28181796856997265,0.3283582089552239,0.29277519789257483,0.3283582089552239,0.3143029065274162,0.29768177974233917,0.3155048087494223,0.1471985470731667,0.15789473684210525,0.15321120780825848,0.15789473684210525,0.144883108381613,0.13949389369351134,0.14336651064714728
WR,00-0036900,2024,8,7.925328716781134,0.457,0.2175,TRUE,TRUE,exante_mid,2.5,26,close,mid_implied,0.4729233388698428,0.4519230769230769,0.48515528021427484,0.4632768361581921,0.5032119961287814,0.4864499421125584,0.5039116892712404,0.2489159836379756,0.2601626016260163,0.2612082347462053,0.2594594594594595,0.24694490989989976,0.2383502727336965,0.24076628472282283
WR,00-0036912,2024,8,7.831036548010406,0.3985,0.197,TRUE,TRUE,exante_mid,-2.5,23.5,dog,mid_implied,0.41020476361229774,0.4519230769230769,0.4224518923656645,0.4632768361581921,0.42162226913760925,0.42231516458729845,0.4322858497281498,0.23049169962604085,0.2601626016260163,0.24166724255051716,0.2594594594594595,0.2290296949107033,0.22835074218378099,0.23260959605460974
WR,00-0036980,2024,8,5.49775052533247,0.111,0.029,TRUE,FALSE,exante_mid,-9.5,16.5,big_dog,low_implied,0.10532031725726378,0.07569721115537849,0.11111644126414183,0.05555555555555555,0.09277080868415898,0.11820672519345059,0.11411876109976227,0.051596569188002026,0.02976190476190476,0.0523837703037121,0,0.052343821619095905,0.06229952740471769,0.06141837802014464
WR,00-0036988,2024,8,5.479407453813238,0.159,0.044,FALSE,FALSE,exante_mid,6,22.5,fav,mid_implied,0.15474536633555724,0.1896551724137931,0.16243936519308974,0.19642857142857142,0.15787890945832958,0.1517697989142775,0.1508167820237016,0.07168929419145117,0.09395973154362416,0.07339948357536075,0.0963855421686747,0.07168641400418033,0.07052452569292218,0.06968166582158314
WR,00-0037238,2024,8,8.548994887156832,0.4665,0.256,FALSE,FALSE,exante_mid,-1.5,23.75,close,mid_implied,0.48307503970980437,0.4519230769230769,0.4952674372681975,0.4632768361581921,0.4863813091535009,0.48461297357143046,0.4841777886539788,0.2826164369428479,0.2601626016260163,0.2968896032058381,0.2594594594594595,0.28163368345890427,0.27476670974872386,0.2773985140462548
WR,00-0037239,2024,8,6.930225926275235,0.219,0.0765,TRUE,FALSE,exante_mid,-6,16.5,dog,low_implied,0.21784262606587965,0.25757575757575757,0.22742671571760378,0.25757575757575757,0.19982515269772566,0.20848981658992655,0.2112161586529279,0.1105642449277183,0.11052631578947368,0.11438294568745652,0.11052631578947368,0.111564710601674,0.12142008633660499,0.12204954706836976
WR,00-0037247,2024,8,7.904018384162709,0.3745,0.1855,FALSE,FALSE,exante_mid,4,21,fav,mid_implied,0.3844078694881039,0.4519230769230769,0.39654280853687546,0.4632768361581921,0.3828352552094659,0.35367999381448945,0.3617679561863577,0.2199811338944104,0.2601626016260163,0.2305116170720708,0.2594594594594595,0.21926368276807595,0.21690318045456008,0.22107905536221464
WR,00-0037261,2024,8,5.470569464608372,0.2275,0.076,TRUE,FALSE,exante_mid,3,25.5,fav,mid_implied,0.22686406683785063,0.25757575757575757,0.23667361862302203,0.25757575757575757,0.2633438718478724,0.23801643425293478,0.2642465251020118,0.11000005502654009,0.11052631578947368,0.11378612430348145,0.11052631578947368,0.10804442471429845,0.10352382876603104,0.10696810602868763
WR,00-0037291,2024,8,5.08282385440837,0.1435,0.042,FALSE,FALSE,exante_mid,3,24.5,fav,mid_implied,0.13865913090887372,0.11627906976744186,0.14577833211328162,0.12244897959183673,0.14536013216092245,0.14274178871998155,0.13874139181080258,0.06911270361317143,0.07692307692307693,0.07069631467618542,0.09090909090909091,0.06868505480224675,0.06444251360253636,0.06409361550705883
WR,00-0037614,2024,8,4.492135725480051,0.091,0.025,FALSE,FALSE,exante_low,6.5,27.25,fav,high_implied,0.0851296021627591,0.07569721115537849,0.0851296021627591,0.07569721115537849,0.08294227340759626,0.10161343956514882,0.08286681942473492,0.045874896655239805,0.02976190476190476,0.045874896655239805,0.02976190476190476,0.04584762433321797,0.04430547357765047,0.042323441961131324
WR,00-0037664,2024,8,5.713676573538767,0.184,0.0625,FALSE,FALSE,exante_mid,-6.5,20.75,big_dog,mid_implied,0.1808945928658569,0.1896551724137931,0.18944029209583305,0.19642857142857142,0.1878068287088423,0.20430720324728258,0.2191705796814536,0.09441330944762176,0.09395973154362416,0.09731791728885415,0.0963855421686747,0.0937443072979447,0.10357803261771117,0.1067987610402475
WR,00-0037666,2024,8,5.925709579449968,0.1805,0.0625,FALSE,FALSE,exante_mid,-5.5,20,dog,low_implied,0.17722013920833263,0.1896551724137931,0.18565216241910334,0.19642857142857142,0.17650616966666094,0.18799392975663554,0.1942952201119017,0.09441330944762176,0.09395973154362416,0.09731791728885415,0.0963855421686747,0.09412151038077625,0.10091095098083751,0.10308205957399383
WR,00-0037740,2024,8,9.653158058763626,0.522,0.2975,TRUE,FALSE,exante_high,7,23.5,big_fav,mid_implied,0.5421120178939052,0.52,0.5421120178939052,0.52,0.5126990032123404,0.5391840175395426,0.5035440067685699,0.3179225828940852,0.2916666666666667,0.3179225828940852,0.2916666666666667,0.3203363110219135,0.32506547633061045,0.31732778252092436
WR,00-0037801,2024,8,4.650771303717731,0.083,0.0215,FALSE,FALSE,exante_low,-5.5,20,dog,low_implied,0.07713824072712927,0.07569721115537849,0.07713824072712927,0.07569721115537849,0.07039451229290544,0.08400538460113428,0.07587501918112866,0.04070109818979969,0.024390243902439025,0.04070109818979969,0.024390243902439025,0.041014067930947876,0.042902606616444794,0.04196851449456099
